Timestamp,LED,Vi,Vo,LUX
74695104,140,2.10000,3.84653,100.07254
74703432,140,2.10000,3.85142,100.98023
74711752,140,2.10000,3.85630,101.89891
74720072,140,2.10000,3.86119,102.82871
74728400,140,2.10000,3.85630,101.89891
74736728,140,2.10000,3.85630,101.89891
74745048,140,2.10000,3.85630,101.89891
74753356,140,2.10000,3.85142,100.98023
74761668,140,2.10000,3.85142,100.98023
74769996,140,2.10000,3.84164,99.17566
74778256,140,2.10000,3.85142,100.98023
74786568,140,2.10000,3.84653,100.07254
74794896,140,2.10000,3.84653,100.07254
74803232,140,2.10000,3.84653,100.07254
74811560,140,2.10000,3.85630,101.89891
74819872,140,2.10000,3.85630,101.89891
74828180,140,2.10000,3.86119,102.82871
74836504,140,2.10000,3.85630,101.89891
74844816,140,2.10000,3.86119,102.82871
74853136,140,2.10000,3.85630,101.89891
74861456,140,2.10000,3.85630,101.89891
74869784,140,2.10000,3.85142,100.98023
74878112,140,2.10000,3.84164,99.17566
74886380,140,2.10000,3.85142,100.98023
74894696,140,2.10000,3.84653,100.07254
74903024,140,2.10000,3.84653,100.07254
74911344,140,2.10000,3.84653,100.07254
74919664,140,2.10000,3.85142,100.98023
74927992,140,2.10000,3.85630,101.89891
74936312,140,2.10000,3.86119,102.82871
74944648,140,2.10000,3.85630,101.89891
74952968,140,2.10000,3.85630,101.89891
74961280,140,2.10000,3.85630,101.89891
74969592,140,2.10000,3.85630,101.89891
74977904,140,2.10000,3.84653,100.07254
74986228,140,2.10000,3.84164,99.17566
74994496,140,2.10000,3.84653,100.07254
75002824,140,2.10000,3.84653,100.07254
75011160,140,2.10000,3.84653,100.07254
75019484,140,2.10000,3.85142,100.98023
75027804,140,2.10000,3.85142,100.98023
75036120,140,2.10000,3.85630,101.89891
75044456,150,2.25000,3.86119,102.82871
75052772,150,2.25000,3.88074,106.66329
75061092,150,2.25000,3.89052,108.65242
75069412,150,2.25000,3.89052,108.65242
75077744,150,2.25000,3.89052,108.65242
75086068,150,2.25000,3.88563,107.65164
75094388,150,2.25000,3.88074,106.66329
75102700,150,2.25000,3.88563,107.65164
75111020,150,2.25000,3.88563,107.65164
75119340,150,2.25000,3.89052,108.65242
75127668,150,2.25000,3.89052,108.65242
75135996,150,2.25000,3.89052,108.65242
75144328,150,2.25000,3.89541,109.66556
75152656,150,2.25000,3.90029,110.69150
75160960,150,2.25000,3.89541,109.66556
75169284,150,2.25000,3.89541,109.66556
75177604,150,2.25000,3.89541,109.66556
75185924,150,2.25000,3.89052,108.65242
75194244,150,2.25000,3.88563,107.65164
75202576,150,2.25000,3.89052,108.65242
75210896,150,2.25000,3.88563,107.65164
75219224,150,2.25000,3.88563,107.65164
75227544,150,2.25000,3.89052,108.65242
75235860,150,2.25000,3.89052,108.65242
75244172,150,2.25000,3.89541,109.66556
75252492,150,2.25000,3.90029,110.69150
75260800,150,2.25000,3.90518,111.73028
75269116,150,2.25000,3.89541,109.66556
75277448,150,2.25000,3.89541,109.66556
75285776,150,2.25000,3.89541,109.66556
75294096,150,2.25000,3.89052,108.65242
75302412,150,2.25000,3.88563,107.65164
75310732,150,2.25000,3.89052,108.65242
75319044,150,2.25000,3.88563,107.65164
75327372,150,2.25000,3.88563,107.65164
75335704,150,2.25000,3.89052,108.65242
75344024,150,2.25000,3.89052,108.65242
75352344,150,2.25000,3.89541,109.66556
75360664,150,2.25000,3.90029,110.69150
75368972,150,2.25000,3.89541,109.66556
75377292,150,2.25000,3.89541,109.66556
75385612,150,2.25000,3.89541,109.66556
75393940,150,2.25000,3.89541,109.66556
75402272,150,2.25000,3.88563,107.65164
75410600,150,2.25000,3.89052,108.65242
75418916,150,2.25000,3.88563,107.65164
75427236,150,2.25000,3.88563,107.65164
75435556,150,2.25000,3.88563,107.65164
75443876,150,2.25000,3.89052,108.65242
75452188,150,2.25000,3.89541,109.66556
75460516,150,2.25000,3.89541,109.66556
75468848,150,2.25000,3.90029,110.69150
75477160,150,2.25000,3.89541,109.66556
75485480,150,2.25000,3.89541,109.66556
75493800,150,2.25000,3.89541,109.66556
75502124,150,2.25000,3.89052,108.65242
75510436,150,2.25000,3.88563,107.65164
75518756,150,2.25000,3.89052,108.65242
75527084,150,2.25000,3.88563,107.65164
75535416,150,2.25000,3.88563,107.65164
75543744,150,2.25000,3.89052,108.65242
75552056,150,2.25000,3.89052,108.65242
75560368,150,2.25000,3.89541,109.66556
75568692,150,2.25000,3.90029,110.69150
75576992,150,2.25000,3.90518,111.73028
75585300,150,2.25000,3.89541,109.66556
75593628,150,2.25000,3.90029,110.69150
75601944,150,2.25000,3.89541,109.66556
75610272,150,2.25000,3.89052,108.65242
75618596,150,2.25000,3.88074,106.66329
75626904,150,2.25000,3.89052,108.65242
75635220,150,2.25000,3.88563,107.65164
75643540,150,2.25000,3.88563,107.65164
75651860,150,2.25000,3.89052,108.65242
75660180,150,2.25000,3.89052,108.65242
75668504,150,2.25000,3.89541,109.66556
75676832,150,2.25000,3.90029,110.69150
75685144,150,2.25000,3.90029,110.69150
75693448,150,2.25000,3.89541,109.66556
75701772,150,2.25000,3.90029,110.69150
75710076,150,2.25000,3.89052,108.65242
75718388,150,2.25000,3.89052,108.65242
75726716,150,2.25000,3.88563,107.65164
75735052,150,2.25000,3.88563,107.65164
75743376,150,2.25000,3.88563,107.65164
75751704,150,2.25000,3.88563,107.65164
75760024,150,2.25000,3.89052,108.65242
75768340,150,2.25000,3.89052,108.65242
75776652,150,2.25000,3.90029,110.69150
75784956,150,2.25000,3.90029,110.69150
75793264,150,2.25000,3.90518,111.73028
75801580,150,2.25000,3.90029,110.69150
75809896,150,2.25000,3.90029,110.69150
75818208,150,2.25000,3.89541,109.66556
75826532,150,2.25000,3.88563,107.65164
75834852,150,2.25000,3.88563,107.65164
75843172,150,2.25000,3.89052,108.65242
75851484,150,2.25000,3.88563,107.65164
75859812,150,2.25000,3.89052,108.65242
75868132,150,2.25000,3.89052,108.65242
75876456,150,2.25000,3.89052,108.65242
75884776,150,2.25000,3.89541,109.66556
75893096,150,2.25000,3.90029,110.69150
75901396,150,2.25000,3.89541,109.66556
75909716,150,2.25000,3.89541,109.66556
75918036,150,2.25000,3.89541,109.66556
75926364,150,2.25000,3.89541,109.66556
75934692,150,2.25000,3.89052,108.65242
75943024,150,2.25000,3.88074,106.66329
75951344,150,2.25000,3.89052,108.65242
75959656,150,2.25000,3.88563,107.65164
75967980,150,2.25000,3.88563,107.65164
75976300,150,2.25000,3.89052,108.65242
75984612,150,2.25000,3.89541,109.66556
75992940,150,2.25000,3.90029,110.69150
76001248,150,2.25000,3.90518,111.73028
76009576,150,2.25000,3.89541,109.66556
76017904,150,2.25000,3.89541,109.66556
76026224,150,2.25000,3.89541,109.66556
76034548,150,2.25000,3.89052,108.65242
76042860,150,2.25000,3.88563,107.65164
76051180,150,2.25000,3.89052,108.65242
76059500,150,2.25000,3.88563,107.65164
76067828,150,2.25000,3.88563,107.65164
76076164,150,2.25000,3.88563,107.65164
76084488,150,2.25000,3.89052,108.65242
76092800,150,2.25000,3.89541,109.66556
76101124,150,2.25000,3.90029,110.69150
76109428,150,2.25000,3.90029,110.69150
76117732,150,2.25000,3.89541,109.66556
76126060,150,2.25000,3.90029,110.69150
76134372,150,2.25000,3.89541,109.66556
76142704,150,2.25000,3.89052,108.65242
76151036,150,2.25000,3.88563,107.65164
76159352,150,2.25000,3.89052,108.65242
76167668,150,2.25000,3.88563,107.65164
76175988,150,2.25000,3.88563,107.65164
76184308,150,2.25000,3.88563,107.65164
76192636,150,2.25000,3.89052,108.65242
76200956,150,2.25000,3.89541,109.66556
76209296,150,2.25000,3.90029,110.69150
76217608,150,2.25000,3.89541,109.66556
76225928,150,2.25000,3.89541,109.66556
76234252,150,2.25000,3.89541,109.66556
76242572,150,2.25000,3.89052,108.65242
76250884,150,2.25000,3.89052,108.65242
76259204,150,2.25000,3.88563,107.65164
76267540,150,2.25000,3.88563,107.65164
76275864,150,2.25000,3.88563,107.65164
76284192,150,2.25000,3.88563,107.65164
76292512,150,2.25000,3.89052,108.65242
76300828,150,2.25000,3.89541,109.66556
76309148,150,2.25000,3.89541,109.66556
76317464,150,2.25000,3.90518,111.73028
76325788,150,2.25000,3.90029,110.69150
76334104,150,2.25000,3.89541,109.66556
76342432,150,2.25000,3.89541,109.66556
76350760,150,2.25000,3.89052,108.65242
76359072,150,2.25000,3.88563,107.65164
76367396,150,2.25000,3.89052,108.65242
76375708,150,2.25000,3.89052,108.65242
76384020,150,2.25000,3.88563,107.65164
76392348,150,2.25000,3.89052,108.65242
76400672,150,2.25000,3.89052,108.65242
76408992,150,2.25000,3.89541,109.66556
76417320,150,2.25000,3.90029,110.69150
76425624,150,2.25000,3.90029,110.69150
76433932,150,2.25000,3.89541,109.66556
76442252,150,2.25000,3.90029,110.69150
76450556,150,2.25000,3.89541,109.66556
76458884,150,2.25000,3.89052,108.65242
76467208,150,2.25000,3.88563,107.65164
76475540,150,2.25000,3.88563,107.65164
76483864,150,2.25000,3.89052,108.65242
76492180,150,2.25000,3.88563,107.65164
76500500,150,2.25000,3.89052,108.65242
76508812,150,2.25000,3.89541,109.66556
76517132,150,2.25000,3.89541,109.66556
76525460,150,2.25000,3.90029,110.69150
76533776,150,2.25000,3.90029,110.69150
76542088,150,2.25000,3.89541,109.66556
76550416,150,2.25000,3.89541,109.66556
76558736,150,2.25000,3.89541,109.66556
76567060,150,2.25000,3.88563,107.65164
76575380,150,2.25000,3.88563,107.65164
76583700,150,2.25000,3.89052,108.65242
76592020,150,2.25000,3.88563,107.65164
76600356,150,2.25000,3.88563,107.65164
76608680,150,2.25000,3.89052,108.65242
76616992,150,2.25000,3.89052,108.65242
76625304,150,2.25000,3.90029,110.69150
76633612,150,2.25000,3.90029,110.69150
76641916,150,2.25000,3.89541,109.66556
76650236,150,2.25000,3.90029,110.69150
76658548,150,2.25000,3.89541,109.66556
76666876,150,2.25000,3.89541,109.66556
76675208,150,2.25000,3.88563,107.65164
76683540,150,2.25000,3.88074,106.66329
76691852,150,2.25000,3.88563,107.65164
76700172,150,2.25000,3.88563,107.65164
76708492,150,2.25000,3.88563,107.65164
76716812,150,2.25000,3.89052,108.65242
76725132,150,2.25000,3.89541,109.66556
76733464,150,2.25000,3.90029,110.69150
76741776,150,2.25000,3.90518,111.73028
76750096,150,2.25000,3.89541,109.66556
76758416,150,2.25000,3.89541,109.66556
76766740,150,2.25000,3.89541,109.66556
76775060,150,2.25000,3.88563,107.65164
76783380,150,2.25000,3.88563,107.65164
76791708,150,2.25000,3.89052,108.65242
76800044,150,2.25000,3.88563,107.65164
76808368,150,2.25000,3.88563,107.65164
76816692,150,2.25000,3.88563,107.65164
76825008,150,2.25000,3.89541,109.66556
76833324,150,2.25000,3.90029,110.69150
76841628,150,2.25000,3.90029,110.69150
76849924,150,2.25000,3.90029,110.69150
76858236,150,2.25000,3.89541,109.66556
76866568,150,2.25000,3.90029,110.69150
76874880,150,2.25000,3.89541,109.66556
76883208,150,2.25000,3.89541,109.66556
76891528,150,2.25000,3.88563,107.65164
76899852,150,2.25000,3.89052,108.65242
76908164,150,2.25000,3.88563,107.65164
76916484,150,2.25000,3.88563,107.65164
76924812,150,2.25000,3.88563,107.65164
76933144,150,2.25000,3.89052,108.65242
76941464,150,2.25000,3.89541,109.66556
76949792,150,2.25000,3.90029,110.69150
76958096,150,2.25000,3.90518,111.73028
76966404,150,2.25000,3.89541,109.66556
76974724,150,2.25000,3.89541,109.66556
76983044,150,2.25000,3.89541,109.66556
76991372,150,2.25000,3.89052,108.65242
76999700,150,2.25000,3.88563,107.65164
77008028,150,2.25000,3.88563,107.65164
77016352,150,2.25000,3.88563,107.65164
77024672,150,2.25000,3.88563,107.65164
77032996,150,2.25000,3.89052,108.65242
77041308,150,2.25000,3.89541,109.66556
77049628,150,2.25000,3.89541,109.66556
77057952,150,2.25000,3.90518,111.73028
77066272,150,2.25000,3.89541,109.66556
77074600,150,2.25000,3.89541,109.66556
77082920,150,2.25000,3.89541,109.66556
77091240,150,2.25000,3.89052,108.65242
77099556,150,2.25000,3.88563,107.65164
77107876,150,2.25000,3.89052,108.65242
77116188,150,2.25000,3.88563,107.65164
77124516,150,2.25000,3.88563,107.65164
77132848,150,2.25000,3.89052,108.65242
77141168,150,2.25000,3.89052,108.65242
77149480,150,2.25000,3.89541,109.66556
77157800,150,2.25000,3.89541,109.66556
77166120,150,2.25000,3.90518,111.73028
77174428,150,2.25000,3.89541,109.66556
77182748,150,2.25000,3.89541,109.66556
77191076,150,2.25000,3.89541,109.66556
77199408,150,2.25000,3.89052,108.65242
77207732,150,2.25000,3.88563,107.65164
77216048,150,2.25000,3.89052,108.65242
77224364,150,2.25000,3.88563,107.65164
77232684,150,2.25000,3.89052,108.65242
77240996,150,2.25000,3.89052,108.65242
77249308,150,2.25000,3.89052,108.65242
77257628,150,2.25000,3.89541,109.66556
77265960,150,2.25000,3.90029,110.69150
77274272,150,2.25000,3.90518,111.73028
77282584,150,2.25000,3.89541,109.66556
77290904,150,2.25000,3.89541,109.66556
77299228,150,2.25000,3.89541,109.66556
77307548,150,2.25000,3.89052,108.65242
77315860,150,2.25000,3.88563,107.65164
77324188,150,2.25000,3.89052,108.65242
77332512,150,2.25000,3.89052,108.65242
77340836,150,2.25000,3.88563,107.65164
77349160,150,2.25000,3.89052,108.65242
77357472,150,2.25000,3.89052,108.65242
77365788,150,2.25000,3.89541,109.66556
77374104,150,2.25000,3.90518,111.73028
77382408,150,2.25000,3.90518,111.73028
77390724,150,2.25000,3.90029,110.69150
77399036,150,2.25000,3.89541,109.66556
77407368,150,2.25000,3.89052,108.65242
77415688,150,2.25000,3.88563,107.65164
77424008,150,2.25000,3.88074,106.66329
77432324,150,2.25000,3.89052,108.65242
77440636,150,2.25000,3.89052,108.65242
77448948,150,2.25000,3.89052,108.65242
77457268,150,2.25000,3.89052,108.65242
77465588,150,2.25000,3.89052,108.65242
77473912,150,2.25000,3.89541,109.66556
77482248,150,2.25000,3.90029,110.69150
77490552,150,2.25000,3.90518,111.73028
77498860,150,2.25000,3.89541,109.66556
77507180,150,2.25000,3.89541,109.66556
77515500,150,2.25000,3.89052,108.65242
77523828,150,2.25000,3.89052,108.65242
77532148,150,2.25000,3.88563,107.65164
77540484,150,2.25000,3.88563,107.65164
77548812,150,2.25000,3.88563,107.65164
77557128,150,2.25000,3.89052,108.65242
77565444,150,2.25000,3.89052,108.65242
77573756,150,2.25000,3.89541,109.66556
77582076,150,2.25000,3.90029,110.69150
77590384,150,2.25000,3.90518,111.73028
77598708,150,2.25000,3.89541,109.66556
77607040,150,2.25000,3.89541,109.66556
77615368,150,2.25000,3.90029,110.69150
77623672,150,2.25000,3.89052,108.65242
77631988,150,2.25000,3.88563,107.65164
77640308,150,2.25000,3.88074,106.66329
77648628,150,2.25000,3.89052,108.65242
77656948,150,2.25000,3.88563,107.65164
77665276,150,2.25000,3.89052,108.65242
77673600,150,2.25000,3.89052,108.65242
77681920,150,2.25000,3.89541,109.66556
77690240,150,2.25000,3.90029,110.69150
77698544,150,2.25000,3.90518,111.73028
77706852,150,2.25000,3.89541,109.66556
77715172,150,2.25000,3.90029,110.69150
77723484,150,2.25000,3.89052,108.65242
77731804,150,2.25000,3.89052,108.65242
77740140,150,2.25000,3.88563,107.65164
77748464,150,2.25000,3.88563,107.65164
77756788,150,2.25000,3.88563,107.65164
77765108,150,2.25000,3.88563,107.65164
77773428,150,2.25000,3.88563,107.65164
77781748,150,2.25000,3.89052,108.65242
77790076,150,2.25000,3.89541,109.66556
77798408,150,2.25000,3.90029,110.69150
77806720,150,2.25000,3.90518,111.73028
77815040,150,2.25000,3.90029,110.69150
77823344,150,2.25000,3.89541,109.66556
77831668,150,2.25000,3.89052,108.65242
77839980,150,2.25000,3.89052,108.65242
77848292,150,2.25000,3.88563,107.65164
77856620,150,2.25000,3.89052,108.65242
77864940,150,2.25000,3.88563,107.65164
77873272,150,2.25000,3.88563,107.65164
77881600,150,2.25000,3.88563,107.65164
77889920,150,2.25000,3.89052,108.65242
77898236,150,2.25000,3.90029,110.69150
77906540,150,2.25000,3.90029,110.69150
77914840,150,2.25000,3.90518,111.73028
77923164,150,2.25000,3.89541,109.66556
77931492,150,2.25000,3.89541,109.66556
77939824,150,2.25000,3.89052,108.65242
77948144,150,2.25000,3.89052,108.65242
77956460,150,2.25000,3.88563,107.65164
77964780,150,2.25000,3.89052,108.65242
77973092,150,2.25000,3.89052,108.65242
77981404,150,2.25000,3.88563,107.65164
77989732,150,2.25000,3.89052,108.65242
77998052,150,2.25000,3.89541,109.66556
78006384,150,2.25000,3.89541,109.66556
78014712,150,2.25000,3.90029,110.69150
78023016,150,2.25000,3.89541,109.66556
78031340,150,2.25000,3.89541,109.66556
78039660,150,2.25000,3.89541,109.66556
78047980,150,2.25000,3.89541,109.66556
78056308,150,2.25000,3.89052,108.65242
78064628,150,2.25000,3.88074,106.66329
78072956,150,2.25000,3.88563,107.65164
78081280,150,2.25000,3.88563,107.65164
78089600,150,2.25000,3.88563,107.65164
78097924,150,2.25000,3.89052,108.65242
78106236,150,2.25000,3.89541,109.66556
78114556,150,2.25000,3.90029,110.69150
78122868,150,2.25000,3.90029,110.69150
78131180,150,2.25000,3.89541,109.66556
78139512,150,2.25000,3.89541,109.66556
78147840,150,2.25000,3.89541,109.66556
78156160,150,2.25000,3.89052,108.65242
78164476,150,2.25000,3.88563,107.65164
78172796,150,2.25000,3.89052,108.65242
78181108,150,2.25000,3.89052,108.65242
78189436,150,2.25000,3.88563,107.65164
78197768,150,2.25000,3.88563,107.65164
78206096,150,2.25000,3.89052,108.65242
78214416,150,2.25000,3.89541,109.66556
78222736,150,2.25000,3.90029,110.69150
78231044,150,2.25000,3.90029,110.69150
78239348,150,2.25000,3.89541,109.66556
78247668,150,2.25000,3.90029,110.69150
78255980,150,2.25000,3.89541,109.66556
78264308,150,2.25000,3.89052,108.65242
78272632,150,2.25000,3.88074,106.66329
78280952,150,2.25000,3.89052,108.65242
78289268,150,2.25000,3.88563,107.65164
78297588,150,2.25000,3.88563,107.65164
78305908,150,2.25000,3.88563,107.65164
78314228,150,2.25000,3.89052,108.65242
78322556,150,2.25000,3.89541,109.66556
78330888,150,2.25000,3.90029,110.69150
78339200,150,2.25000,3.89541,109.66556
78347528,150,2.25000,3.90029,110.69150
78355832,150,2.25000,3.89052,108.65242
78364148,150,2.25000,3.89541,109.66556
78372468,150,2.25000,3.89052,108.65242
78380780,150,2.25000,3.88563,107.65164
78389108,150,2.25000,3.89052,108.65242
78397436,150,2.25000,3.88563,107.65164
78405772,150,2.25000,3.88563,107.65164
78414096,150,2.25000,3.89052,108.65242
78422408,150,2.25000,3.89541,109.66556
78430732,150,2.25000,3.90029,110.69150
78439036,150,2.25000,3.90029,110.69150
78447340,150,2.25000,3.89541,109.66556
78455668,150,2.25000,3.89541,109.66556
78463996,150,2.25000,3.89541,109.66556
78472328,150,2.25000,3.89541,109.66556
78480660,150,2.25000,3.88563,107.65164
78488976,150,2.25000,3.89052,108.65242
78497292,150,2.25000,3.89052,108.65242
78505604,150,2.25000,3.88563,107.65164
78513924,150,2.25000,3.88563,107.65164
78522252,150,2.25000,3.89052,108.65242
78530576,150,2.25000,3.89541,109.66556
78538904,150,2.25000,3.90029,110.69150
78547216,150,2.25000,3.90029,110.69150
78555520,150,2.25000,3.90029,110.69150
78563828,150,2.25000,3.89541,109.66556
78572148,150,2.25000,3.89052,108.65242
78580460,150,2.25000,3.89052,108.65242
78588788,150,2.25000,3.88563,107.65164
78597116,150,2.25000,3.89052,108.65242
78605448,150,2.25000,3.88563,107.65164
78613776,150,2.25000,3.88563,107.65164
78622096,150,2.25000,3.89052,108.65242
78630412,150,2.25000,3.89052,108.65242
78638724,150,2.25000,3.89541,109.66556
78647044,150,2.25000,3.90029,110.69150
78655352,150,2.25000,3.90518,111.73028
78663668,150,2.25000,3.89052,108.65242
78671992,150,2.25000,3.89541,109.66556
78680320,150,2.25000,3.89541,109.66556
78688640,150,2.25000,3.89052,108.65242
78696956,150,2.25000,3.88563,107.65164
78705276,150,2.25000,3.88563,107.65164
78713596,150,2.25000,3.88563,107.65164
78721924,150,2.25000,3.88563,107.65164
78730256,150,2.25000,3.89052,108.65242
78738576,150,2.25000,3.89052,108.65242
78746896,150,2.25000,3.89541,109.66556
78755216,150,2.25000,3.90029,110.69150
78763516,150,2.25000,3.89541,109.66556
78771836,150,2.25000,3.89541,109.66556
78780156,150,2.25000,3.89541,109.66556
78788484,150,2.25000,3.89541,109.66556
